lap3_13_samp	lap3_14_samp	lap3_15_samp	lap3_16_samp	lap3_17_samp	cur3_13_samp	cur3_14_samp	cur3_15_samp	cur3_16_samp	cur3_17_samp	rp111
0.948603	0.907922	1.17709	0.937614	0.697097	0.000421007	0.000362719	0.000351352	0.0005951	0.000422629	
0.953059	0.911619	1.18174	0.942128	0.699776	0.000355092	0.000437382	0.00024385	0.0002731	0.000689114	
0.957515	0.915329	1.1864	0.946627	0.702456	0.000548474	0.000521222	0.000447068	0.000428636	0.000340872	
0.961971	0.919039	1.19106	0.951123	0.705124	0.000482002	0.000461795	0.000382722	0.000395282	0.000481215	
0.966427	0.922748	1.19571	0.955619	0.707569	0.000280866	0.000600905	0.000425313	0.000620782	0.000409387	
0.970883	0.926458	1.20031	0.960116	0.709985	0.000423233	0.000427076	0.000235018	0.000434607	0.000356454	
0.975338	0.930168	1.2049	0.964612	0.712401	0.000343119	0.000305392	0.000457146	0.00035869	0.000247198	
0.979746	0.933878	1.2095	0.969108	0.714818	0.000434858	0.000473884	0.000579908	0.000516632	0.000432378	
0.984143	0.937588	1.21409	0.973606	0.717234	0.000376926	0.000473567	0.000384115	0.000442438	0.000626373	
0.98854	0.941499	1.21869	0.978155	0.719651	0.000434389	0.000384702	0.000505815	0.00052164	0.000412772	
0.992938	0.945502	1.22328	0.982715	0.722067	0.0003629	0.000364472	0.000425564	0.000450347	0.000248075	
0.997335	0.949506	1.22787	0.987276	0.724483	0.000476276	0.000559273	0.000549026	0.000668479	0.000366804	
1.00173	0.953509	1.23238	0.991836	0.7269	0.000536508	0.000371189	0.000449474	0.00040638	0.000325985	
1.00613	0.957513	1.23689	0.996396	0.729316	0.000335247	0.000391632	0.000555882	0.000467479	0.000503877	
1.01049	0.961516	1.2414	1.00096	0.731732	0.00038674	0.000383368	0.000290311	0.0002395	0.000452417	
1.01481	0.965519	1.24591	1.00552	0.734148	0.000472735	0.000512927	0.000381378	0.000597306	0.000343883	
1.01914	0.969523	1.25042	1.01009	0.736565	0.000363909	0.00022374	0.000503092	0.000382381	0.000549841	
1.02346	0.973466	1.25493	1.01467	0.738991	0.000405443	0.000384908	0.000377284	0.000326723	0.000354518	
1.02778	0.977291	1.25944	1.01925	0.741421	0.0004225	0.000256915	0.000383303	0.000582281	0.000285084	
1.0321	0.981117	1.2639	1.02383	0.74385	0.000570538	0.000506483	0.00044059	0.000417084	0.000420821	
1.03642	0.984942	1.26836	1.02841	0.74628	0.000543913	0.000428107	0.000411568	0.000553312	0.000462206	
1.04074	0.988768	1.27281	1.03298	0.748709	0.000481066	0.000535698	0.000455272	0.000492981	0.000607958	
1.04504	0.992593	1.27726	1.03757	0.751139	0.000460538	0.000406751	0.000451508	0.000499363	0.000361263	
1.04934	0.996419	1.28172	1.04223	0.753568	0.00035554	0.000466393	0.00029146	0.000369118	0.000452215	
1.05364	1.00024	1.28617	1.0469	0.755998	0.000373457	0.000403702	0.000420623	0.000590319	0.000389533	
1.05794	1.00407	1.29062	1.05156	0.758427	0.00043997	0.000246951	0.000562759	0.000561274	0.000528722	
1.06224	1.00781	1.29505	1.05623	0.760857	0.000369884	0.000546975	0.000488706	0.000446857	0.000317618	
1.06654	1.0115	1.29946	1.0609	0.763286	0.000305343	0.000670688	0.00032696	0.000524275	0.00054001	
1.07084	1.0152	1.30388	1.06556	0.765716	0.000366333	0.000498527	0.000405921	0.000608875	0.000298886	
1.07513	1.01889	1.30829	1.07027	0.768145	0.000241147	0.000379193	0.000401293	0.000395231	0.000472717	
1.07942	1.02259	1.3127	1.07505	0.770561	0.000400206	0.000640569	0.00054991	0.000366409	0.000570459	
1.08372	1.02628	1.31711	1.07983	0.772908	0.00049526	0.000504756	0.000305588	0.000660989	0.000277805	
1.08801	1.02998	1.32152	1.08461	0.775252	0.000426384	0.000406387	0.000531534	0.000594348	0.000436331	
1.09231	1.03367	1.32592	1.0894	0.777597	0.00039952	0.000537798	0.000399872	0.000386116	0.000664483	
1.0966	1.03737	1.3303	1.09418	0.779942	0.000591749	0.000274108	0.000381875	0.000317859	0.000407709	
1.10089	1.04105	1.33467	1.09896	0.782287	0.000497935	0.000632674	0.000528001	0.000510048	0.000441004	
1.10521	1.04473	1.33905	1.10382	0.784632	0.0004059	0.000539425	0.000453851	0.00038207	0.000440178	
1.10958	1.04841	1.34342	1.10871	0.786977	0.000527137	0.000605014	0.000311795	0.00051283	0.000435899	
1.11394	1.05208	1.3478	1.11359	0.789322	0.000451566	0.00057249	0.000445633	0.000482739	0.000303549	
1.11831	1.05576	1.35217	1.11847	0.791666	0.000473364	0.000539669	0.00040356	0.00033307	0.000213388	
1.12268	1.05944	1.35656	1.12336	0.794011	0.000447426	0.000304349	0.000432688	0.000264007	0.000403034	
1.12705	1.06312	1.361	1.12824	0.796356	0.000456702	0.000451082	0.00048582	0.000460223	0.000323219	
1.13142	1.0668	1.36544	1.13315	0.798701	0.000507248	0.000491071	0.000411911	0.000404689	0.000454753	
1.13579	1.07048	1.36988	1.13811	0.801046	0.000361353	0.000347526	0.000338497	0.000468109	0.000429009	
1.14019	1.07416	1.37432	1.14307	0.80339	0.000359021	0.000374255	0.000425846	0.00043983	0.00027978	
1.14459	1.0778	1.37876	1.14804	0.805644	0.000342809	0.000485031	0.000304765	0.000493727	0.000451928	
1.14899	1.08078	1.3832	1.153	0.807865	0.000463899	0.000431796	0.000297779	0.00044336	0.000369408	
1.1534	1.08367	1.38765	1.15796	0.810085	0.000369577	0.000313812	0.000346932	0.000325689	0.000317471	
1.1578	1.08656	1.3921	1.16294	0.812306	0.000530087	0.000637805	0.00037304	0.000511594	0.000505471	
1.1622	1.08945	1.39655	1.16803	0.814527	0.000502024	0.000268447	0.000325269	0.000548432	0.000351128	
1.16662	1.09234	1.401	1.17312	0.816748	0.000370583	0.000405387	0.000278776	0.000274876	0.000465366	
1.1712	1.09523	1.40545	1.17822	0.818969	0.000251628	0.000473661	0.000431102	0.000392456	0.000303274	
1.17578	1.09813	1.4099	1.18331	0.82119	0.000260143	0.000366244	0.000378301	0.000227316	0.000373554	
1.18036	1.10102	1.41435	1.18841	0.823411	0.000325816	0.000392868	0.000461858	0.000443299	0.000411749	
1.18495	1.10391	1.4188	1.19351	0.825632	0.000382106	0.000464615	0.000422997	0.000464864	0.000396326	
1.18953	1.1068	1.42326	1.19867	0.827852	0.000485029	0.00022024	0.000485588	0.000382693	0.000355978	
1.19412	1.10969	1.42773	1.20385	0.830073	0.000672742	0.000436396	0.00050503	0.000690582	0.00026682	
1.19873	1.11259	1.43219	1.20903	0.832294	0.000208496	0.00030855	0.000453415	0.000427301	0.000351764	
1.20344	1.11548	1.43665	1.2142	0.834515	0.000363199	0.000340318	0.000310902	0.000518622	0.000295079	
1.20814	1.11837	1.44112	1.21938	0.836734	0.000186706	0.000418403	0.000393525	0.000401049	0.000623551	
1.21285	1.12126	1.44558	1.22456	0.838896	0.000652538	0.000395065	0.000331286	0.000458379	0.000403843	
1.21755	1.12391	1.45004	1.22974	0.841046	0.000487839	0.000465299	0.000194516	0.000374458	0.000163125	
1.22226	1.12595	1.45451	1.23492	0.843196	0.000516536	0.000337568	0.000457252	0.000438689	0.000380434	
1.22696	1.12799	1.45897	1.2401	0.845346	0.000337216	0.000423334	0.000499143	0.000321952	0.000408976	
1.23169	1.13004	1.46343	1.24528	0.847496	0.000379751	0.000492025	0.0005215	0.000492444	0.000313841	
1.23644	1.13208	1.46789	1.25046	0.849646	0.000371255	0.00039546	0.000427218	0.000383601	0.000402552	
1.24119	1.13412	1.47235	1.25564	0.851796	0.000532326	0.000406431	0.000396168	0.000514894	0.000527621	
1.24594	1.13617	1.47681	1.26093	0.853946	0.000439311	0.000423013	0.000453882	0.000525701	0.000409388	
1.25069	1.13821	1.48127	1.26625	0.856095	0.000490802	0.000368264	0.000389147	0.00055061	0.000515565	
1.25544	1.14025	1.48572	1.27156	0.858245	0.000477258	0.000311202	0.000374995	0.000536022	0.000411932	
1.26025	1.1423	1.49017	1.27688	0.860395	0.000440368	0.000521494	0.000403768	0.000484637	0.00028445	
1.26529	1.14434	1.49461	1.2822	0.862545	0.000593475	0.000399709	0.00048766	0.000547293	0.000388748	
1.27033	1.14641	1.49905	1.28752	0.864695	0.000407582	0.000380595	0.000329752	0.000306141	0.000396308	
1.27537	1.14911	1.50349	1.29283	0.866845	0.000371861	0.000409298	0.000690029	0.000566674	0.000360313	
1.28042	1.15191	1.50793	1.29813	0.868998	0.000509376	0.000532148	0.000484315	0.000325058	0.000409286	
1.28546	1.15472	1.51238	1.30344	0.871169	0.000501725	0.000523563	0.000354213	0.000273117	0.000475975	
1.2905	1.15753	1.51682	1.30874	0.87334	0.000522837	0.000656461	0.000188375	0.000496862	0.000499224	
1.29551	1.16033	1.52126	1.31405	0.87551	0.000398184	0.00043239	0.000408588	0.000454766	0.00034481	
1.3005	1.16314	1.5257	1.31935	0.877681	0.000453786	0.000296801	0.000218891	0.000497631	0.000447243	
1.30549	1.16594	1.53014	1.32468	0.879852	0.000530328	0.000214907	0.000527529	0.000399875	0.000314385	
1.31048	1.16875	1.53458	1.33001	0.882023	0.000421213	0.000377305	0.000456928	0.000374268	0.000473085	
1.31548	1.17156	1.53903	1.33535	0.884193	0.000339945	0.000418278	0.000410715	0.000457112	0.000453347	
1.32047	1.17436	1.54347	1.34068	0.886364	0.000277824	0.000307892	0.000296224	0.000666019	0.000558503	
1.32544	1.17717	1.54791	1.34601	0.888535	0.000357372	0.0004936	0.000446249	0.000453878	0.00035268	
1.33038	1.18	1.55234	1.35134	0.890706	0.000403598	0.000465024	0.000256107	0.000321145	0.000478973	
1.33531	1.18284	1.55676	1.35667	0.892876	0.000503324	0.00044388	0.000398049	0.000330466	0.00049384	
1.34025	1.18568	1.56119	1.36199	0.895047	0.000437774	0.00038338	0.000391707	0.000410952	0.000531089	
1.34518	1.18853	1.56562	1.36731	0.897218	0.000306225	0.000408679	0.000422477	0.000490572	0.000570116	
1.35012	1.19137	1.57005	1.37263	0.899389	0.000545696	0.000404794	0.000346214	0.00039064	0.000300206	
1.35507	1.19421	1.57447	1.37794	0.90159	0.000379585	0.000418885	0.000436233	0.000383941	0.000434879	
1.36016	1.19706	1.5789	1.38326	0.903805	0.000378312	0.000351301	0.000568394	0.000295017	0.000413975	
1.36525	1.1999	1.58327	1.38857	0.90602	0.000402015	0.000463641	0.000645119	0.000399848	0.000347258	
1.37035	1.20274	1.58761	1.39387	0.908235	0.000578254	0.000262776	0.000470326	0.000324754	0.000509897	
1.37545	1.20559	1.59194	1.39916	0.91045	0.000551789	0.000371648	0.000431471	0.000510411	0.000360466	
1.38055	1.20843	1.59627	1.40446	0.912665	0.000447722	0.000528202	0.00029952	0.00029056	0.000415831	
1.38565	1.21127	1.60061	1.40976	0.91488	0.000344191	0.000400933	0.000268714	0.000364328	0.00037879	
1.39075	1.21411	1.60494	1.41506	0.917095	0.00057269	0.000393728	0.000355824	0.0003269	0.00051832	
1.39586	1.21695	1.60927	1.42053	0.91931	0.00034191	0.000419609	0.000429282	0.000579085	0.00034096	
1.40097	1.21979	1.6136	1.42603	0.921525	0.000402355	0.000507869	0.00047567	0.000315067	0.000462142	
1.40608	1.22263	1.61781	1.43152	0.923739	0.000296742	0.00052505	0.00028149	0.000374441	0.000486977	
1.41119	1.22547	1.62201	1.43702	0.925954	0.000294031	0.000280485	0.000406338	0.000342753	0.000374065	
1.41629	1.22831	1.62621	1.44252	0.928169	0.000368274	0.000522302	0.000388225	0.000343555	0.000532728	
1.42143	1.23115	1.63041	1.44801	0.930384	0.000456772	0.000482155	0.000390651	0.000430132	0.000688819	
1.42657	1.23399	1.63461	1.45336	0.932613	0.000341862	0.000383717	0.000462098	0.000379062	0.000490511	
1.43172	1.23683	1.63881	1.45866	0.934858	0.000376316	0.000410513	0.000431669	0.000302203	0.000373384	
1.43687	1.23967	1.64301	1.46397	0.937104	0.000537441	0.000518834	0.000363111	0.000279198	0.000576377	
1.44202	1.24253	1.64721	1.46928	0.93935	0.00045184	0.000378476	0.000372258	0.000463669	0.000225302	
1.44716	1.24544	1.65138	1.47459	0.941595	0.000415653	0.000374216	0.00047665	0.000560181	0.000402298	
1.45229	1.24834	1.65555	1.4799	0.943841	0.000471519	0.000355612	0.000490833	0.000367843	0.000533486	
1.45733	1.25125	1.65972	1.48526	0.946086	0.0004182	0.000348784	0.00049032	0.000331756	0.00028574	
1.46238	1.25416	1.66389	1.49063	0.948332	0.000468119	0.000466019	0.000549526	0.000338746	0.000411	
1.46743	1.25706	1.66806	1.496	0.950578	0.00043217	0.000391479	0.000461228	0.000376258	0.000313852	
1.47248	1.25997	1.67223	1.50137	0.952823	0.000303468	0.000460439	0.000391947	0.000244347	0.000421073	
1.47752	1.26287	1.6764	1.50674	0.955068	0.00048935	0.000376846	0.00025923	0.000518804	0.000347301	
1.48258	1.26578	1.68058	1.51211	0.957314	0.000308599	0.000594104	0.000497845	0.000322631	0.000541093	
1.48772	1.26869	1.68478	1.51755	0.95956	0.000540561	0.000285814	0.000391098	0.000602944	0.000445012	
1.49287	1.27159	1.68898	1.52299	0.961806	0.000451617	0.000421035	0.000394005	0.000497977	0.000394532	
1.49802	1.27454	1.69317	1.52843	0.964083	0.000368354	0.000531569	0.000383001	0.000250388	0.000404926	
1.50317	1.27752	1.69737	1.53387	0.966385	0.000375956	0.000344088	0.000598121	0.00030808	0.000348851	
1.50832	1.2805	1.70156	1.53931	0.968688	0.000534056	0.000501525	0.000430941	0.000472561	0.000165548	
1.51347	1.28347	1.70576	1.54477	0.97099	0.000456267	0.000416019	0.000336769	0.000466691	0.000249936	
1.5185	1.28645	1.70996	1.55026	0.973292	0.00045869	0.00042067	0.000478529	0.000471614	0.000452165	
1.5234	1.28942	1.71418	1.55575	0.975594	0.000460116	0.000470846	0.000301824	0.000438992	0.000408728	
1.52831	1.2924	1.71841	1.56125	0.977896	0.000404634	0.000392084	0.000440578	0.000402106	0.000411854	
1.53322	1.29537	1.72264	1.56674	0.980198	0.000207484	0.000333431	0.000457072	0.000367693	0.000438625	
1.53812	1.29835	1.72686	1.57223	0.9825	0.000323084	0.000479072	0.00054738	0.000277688	0.00033405	
1.54303	1.30132	1.73108	1.57772	0.984802	0.000433678	0.000393417	0.000401573	0.000262697	0.00043837	
1.54795	1.30432	1.73531	1.58321	0.987104	0.00027709	0.000551194	0.000452915	0.000485353	0.000515355	
1.55295	1.30738	1.73953	1.58871	0.989406	0.000395489	0.000410536	0.000357681	0.000409073	0.000377024	
1.55795	1.31044	1.7438	1.5942	0.991708	0.000431388	0.000484402	0.000406834	0.000352824	0.000427281	
1.56296	1.31351	1.74808	1.59969	0.994015	0.000206152	0.000255063	0.000579719	0.000541064	0.000465697	
1.56796	1.31657	1.75236	1.60518	0.996372	0.000406643	0.000429037	0.000384171	0.000424846	0.000501009	
1.57296	1.31964	1.75664	1.61085	0.998732	0.000346663	0.000366033	0.000224301	0.000341007	0.00053796	
1.57796	1.3227	1.76093	1.61656	1.00109	0.000309221	0.000389479	0.000457344	0.000300157	0.000272263	
1.58286	1.32576	1.76521	1.62227	1.00345	0.000545633	0.000498689	0.000476688	0.000413383	0.000323929	
1.58758	1.32883	1.76949	1.62799	1.00581	0.000527398	0.00043352	0.000416726	0.000341323	0.000437617	
1.5923	1.33189	1.77378	1.6337	1.00817	0.000358327	0.000465158	0.000544163	0.000387056	0.000348766	
1.59701	1.33496	1.77809	1.63942	1.01053	0.000361933	0.000544949	0.000512004	0.000407889	0.00040038	
1.60173	1.33809	1.7824	1.64512	1.01289	0.000344155	0.0002356	0.000256636	0.000645739	0.000512184	
1.60644	1.34123	1.78671	1.65082	1.01525	0.000309821	0.000225955	0.000485885	0.000289992	0.000521744	
1.61117	1.34437	1.79102	1.65652	1.01761	0.000599037	0.000501345	0.000429061	0.000348151	0.000324217	
1.6161	1.34751	1.79533	1.66223	1.01997	0.000509809	0.000244516	0.000513452	0.000440674	0.000573036	
1.62106	1.35064	1.79964	1.66793	1.02234	0.000427983	0.000341604	0.000391648	0.00044774	0.000469147	
1.62603	1.35378	1.80395	1.67363	1.02488	0.000409	0.000492236	0.000426678	0.00047263	0.000435829	
1.63099	1.35692	1.80823	1.67932	1.02749	0.000330311	0.000510118	0.000424217	0.00048974	0.000365281	
1.63595	1.36006	1.81251	1.68501	1.0301	0.000334504	0.000320999	0.000415146	0.000536365	0.000565008	
1.64091	1.36319	1.81679	1.69071	1.03271	0.000444281	0.000464513	0.000569183	0.000385049	0.000374763	
1.64587	1.36634	1.82107	1.6964	1.03532	0.000371591	0.000493571	0.000403326	0.000400701	0.000493757	
1.65046	1.36952	1.82535	1.70209	1.03792	0.000460356	0.000582621	0.000537793	0.000446813	0.000562853	
1.65497	1.37271	1.82963	1.70766	1.04053	0.000429427	0.000418209	0.000513846	0.000500999	0.000365809	
1.65948	1.37589	1.83391	1.7132	1.04314	0.000389078	0.000617594	0.000535592	0.000579289	0.000384935	
1.66399	1.37908	1.83826	1.71873	1.04575	0.000460004	0.000273203	0.000287056	0.000363646	0.000394278	
1.6685	1.38227	1.84267	1.72427	1.04836	0.000341532	0.000304634	0.000419935	0.000508287	0.000371941	
1.67331	1.38545	1.84708	1.72981	1.05097	0.000438533	0.000394577	0.000436623	0.000366996	0.000497176	
1.67901	1.38864	1.8515	1.73538	1.05357	0.000268585	0.000515151	0.000496272	0.0003658	0.000380304	
1.68472	1.39183	1.85591	1.74109	1.05618	0.000376717	0.000398249	0.000390857	0.000548158	0.000431789	
1.69043	1.39502	1.86032	1.74681	1.05879	0.000405167	0.000315017	0.000421887	0.000342085	0.00037322	
1.69614	1.39821	1.86473	1.75252	1.06139	0.000452589	0.000415107	0.000359754	0.000446681	0.000540048	
1.70185	1.40143	1.86917	1.75824	1.064	0.000304438	0.000250718	0.000475424	0.000381509	0.000433821	
1.70756	1.40466	1.87364	1.76395	1.0666	0.000462242	0.000531708	0.000500564	0.000480375	0.000453469	
1.71325	1.40788	1.87812	1.7698	1.06921	0.00032976	0.00039385	0.000529056	0.000550307	0.000344429	
1.71781	1.41111	1.8826	1.77568	1.07182	0.000443298	0.00043709	0.000300025	0.000408633	0.000405609	
1.72214	1.41434	1.88707	1.78156	1.07442	0.000478879	0.000402492	0.000449328	0.000159571	0.000390608	
1.72646	1.41756	1.89155	1.78745	1.07703	0.000435681	0.000470729	0.000653714	0.000412036	0.000531516	
1.73079	1.42079	1.89602	1.79333	1.07963	0.000317365	0.000257565	0.000433204	0.000467349	0.000651645	
1.73511	1.42401	1.90052	1.79918	1.08224	0.000460495	0.000348004	0.000453553	0.000391719	0.000608968	
1.73943	1.42724	1.90507	1.80497	1.08485	0.000487619	0.000322271	0.000321256	0.00041214	0.000444418	
1.74376	1.43051	1.90961	1.81075	1.08745	0.000535699	0.000389521	0.000355997	0.000410608	0.000457722	
1.74808	1.43382	1.91416	1.81654	1.09	0.000387102	0.000514998	0.000381651	0.00039466	0.000444271	
1.75213	1.43714	1.9187	1.82232	1.09254	0.000368765	0.000253245	0.000422037	0.000553025	0.000426163	
1.75611	1.44046	1.92324	1.8281	1.09509	0.000338739	0.000508462	0.00053037	0.000488342	0.000490769	
1.7601	1.44377	1.92779	1.83377	1.09763	0.000262313	0.00049845	0.000312935	0.000450538	0.000464653	
1.76408	1.44709	1.93234	1.83908	1.10018	0.000604396	0.000410709	0.000512899	0.000396026	0.000550109	
1.76807	1.45041	1.93689	1.84439	1.10272	0.000433542	0.000487037	0.000462726	0.000494874	0.000346763	
1.77205	1.45372	1.94145	1.8497	1.10526	0.000183304	0.000475457	0.000410298	0.000541891	0.000312675	
1.77604	1.45704	1.94601	1.85501	1.10781	0.000375315	0.000534624	0.000366525	0.000466093	0.000235654	
1.78002	1.46039	1.95056	1.86032	1.11035	0.000392211	0.000523794	0.000332366	0.000488445	0.000347367	
1.78399	1.46387	1.95512	1.86563	1.1129	0.000383314	0.000581918	0.000210922	0.000685643	0.000415553	
1.78794	1.46734	1.95967	1.87094	1.11544	0.000300304	0.000304282	0.000446858	0.000435562	0.00032993	
1.7919	1.47081	1.96424	1.87626	1.11798	0.000522119	0.000658033	0.000373723	0.000384134	0.000355767	
1.79585	1.47429	1.96883	1.88157	1.12052	0.000218002	0.000323524	0.000406779	0.000353896	0.000485352	
1.79981	1.47776	1.97342	1.88688	1.12302	0.000468413	0.000400943	0.00033446	0.000471356	0.000633527	
1.80376	1.48124	1.97801	1.89222	1.12552	0.000570506	0.000500327	0.000444702	0.000443006	0.000540021	
1.80772	1.48471	1.9826	1.8981	1.12801	0.000471551	0.000573656	0.000331825	0.000323153	0.000462632	
1.81168	1.48818	1.98719	1.90407	1.13051	0.000573544	0.000304153	0.000461457	0.000299146	0.000503791	
1.81563	1.49166	1.99178	1.91005	1.13301	0.000470318	0.00037882	0.000397597	0.000365017	0.000455396	
1.81959	1.4951	1.99635	1.91602	1.1355	0.000431208	0.00054815	0.000510916	0.000305545	0.000190606	
1.82355	1.49854	2.00088	1.92204	1.138	0.000537158	0.00041952	0.000407048	0.000372898	0.000417585	
1.82751	1.50199	2.00541	1.92855	1.14049	0.000284492	0.000334883	0.000329466	0.000367497	0.000329096	
1.83147	1.50543	2.00994	1.9351	1.14299	0.000438367	0.000525064	0.000313294	0.000349398	0.000367438	
